"id","truth","response","precision_error"
1303,6.523,7.20065611904762,10.38871867312
1304,7.071,6.36418873333333,9.99591665488141
1311,5.633,5.58105489999999,0.922156932362975
1312,6.526,6.74893513333333,3.41610685463277
1314,6.061,6.18052315,1.97200379475327
1322,6.827,6.41530686666666,6.03036668131443
1328,6.911,7.32905601111112,6.04913921445699
1330,7.046,7.04244703333333,0.0504253004068635
1342,4,6.39029632380952,59.757408095238
1358,7.658,7.1290554,6.90708540088797
1367,8.222,7.1297698015873,13.2842398250146
1371,7.95,7.90538619047617,0.561179994010421
1406,6.52,6.28134613333333,3.66033537832318
1408,5.67,6.05710770000001,6.8272962962964
1409,7.17,7.23594723333334,0.919766155276692
1428,7.602,6.70060326666666,11.8573629746558
1435,8.42,8.1674847904762,2.99899298721853
1439,6,6.12117606666667,2.01960111111109
1450,5.194,6.06862974761906,16.8392327227389
1457,8.4,8.39746921428572,0.030128401360471
1468,4.774,6.43563487142858,34.8059252498655
1475,6.569,7.23870437619048,10.1949212390086
1486,5.62,6.20018159999999,10.3235160142348
1501,6.301,6.70321454999999,6.38334470718924
1502,7.569,7.1496266595238,5.54067037225784
1516,7.495,7.65622641904761,2.15111966707957
1519,6.65,6.28959256666667,5.4196606516291
1521,5.764,6.27689606666667,8.89826625028924
1523,8.569,8.4051401952381,1.91223952342045
1537,8.42,7.65654323333332,9.06718250197958
1550,6.51,6.69810425238096,2.88946624241099
1565,8.699,8.14680271190478,6.34782490050834
1566,6.886,6.64686173333333,3.47281827863304
1586,9.605,7.92901651904762,17.4490732009618
1590,8.886,7.27129298095238,18.1713596561739
1597,8.42,8.05990275714285,4.27668934509678
1609,8.523,8.3638953857143,1.86676773771793
1617,6.155,6.33608591904762,2.94209454179723
1623,5.79,7.34075000952381,26.7832471420347
1637,8.06,7.09946286666667,11.9173341604632
1642,6.495,7.03455023333332,8.30716294585565
16,7.022,6.71351943333333,4.39305848286338
31,5,6.38772082857143,27.7544165714286
41,8.84,7.38609435396825,16.446896448323
61,8.108,7.36800836666666,9.1266851669134
67,8.15,7.5393949996337,7.49208589406507
70,7.113,7.1010509,0.167989596513474
71,6.416,6.62759143333332,3.29787146716515
81,8.959,7.98836016666667,10.8342430330766
85,7.595,7.04641425238094,7.22298548543852
99,7.77,6.94470356666666,10.6215757185758
104,8.234,7.95941621515151,3.33475570619976
105,7.13,7.81680085238095,9.63255052427704
106,5,6.52190196666667,30.4380393333334
115,8.942,8.31109261428572,7.0555511710387
145,6.678,7.13485417777778,6.84118265615118
160,5,6.25885236666667,25.1770473333333
168,7.658,6.60080180000001,13.8051475581091
186,7.854,7.34120994285714,6.52903052129945
190,7.745,7.66511476211566,1.03144270993335
207,6,6.15460136666666,2.57668944444438
221,6.3,6.41745466666667,1.86435978835984
239,5,6.06006214285714,21.2012428571428
245,5.27,6.28257873333333,19.2140177103098
263,9.229,7.26057826666667,21.3286567703254
292,7.721,7.5713037,1.93882010102317
295,8.585,7.01453223333334,18.293159774801
297,7.469,6.59530492222222,11.6976178575147
304,8.678,8.02340856666666,7.54311400476305
323,6,6.42335487142857,7.05591452380943
329,7.396,7.48946983333333,1.26378898503694
351,6,6.09383183333334,1.56386388888895
359,6,6.22284637619048,3.71410626984129
361,6,6.30793883333334,5.13231388888897
363,6,6.3472036,5.78672666666661
368,6,5.999437,0.00938333333334225
377,5.301,6.87170408968254,29.6303355910686
378,6.046,7.0437649468254,16.5028935961859
386,7.32,7.24486286507935,1.02646359181214
390,7.8,7.93950679523809,1.78854865689863
398,8.536,7.84688523809525,8.07304079082416
416,6.75,6.43793933333333,4.62312098765435
417,9.15,7.76055239523809,15.1852197241739
426,6.22,7.68849772857144,23.6092882406983
432,6.447,7.42910781839827,15.2335631828489
441,7.469,7.97297205238096,6.7475171024362
453,6.65,6.94712534285714,4.46805026852839
459,5.222,5.97441213333332,14.4085050427676
471,5.638,6.66236989999999,18.1690297978004
494,6.577,7.49236066666667,13.9176017434494
496,6.886,7.09966232380952,3.10285105735584
500,6.262,6.19562994761905,1.05988585724931
512,5.084,5.78201966666666,13.7297338054024
533,6,6.0013632,0.022720000000002
539,6,6.015286,0.254766666666661
582,6.686,7.2290423,8.12208046664667
586,7.208,6.4793448,10.1089789123197
619,6.487,6.42799223333334,0.909631056985735
623,5.5,5.96909420000001,8.5289854545456
627,7.194,7.03012296666667,2.27796821425257
633,7.208,6.43142553809523,10.773785542519
649,5.971,6.85143037619047,14.7451076233541
658,6.155,6.16348914603175,0.13792276249803
663,7.109,6.11586816666667,13.9700637689314
672,6.55,6.29106613333333,3.95318880407124
673,6,7.04080608571428,17.346768095238
679,6.409,6.64972353333334,3.75602330056705
686,6,6.77982546666667,12.9970911111112
694,6.883,6.69074609999999,2.79317012930418
696,7.244,6.8846038,4.96129486471566
707,8.208,6.47700868333334,21.0890754954516
708,6.056,6.28701346666667,3.81462131219736
715,7.921,6.54568502380953,17.36289579839
720,6.757,6.8434347,1.27918750924969
725,6.654,6.96890046666666,4.73249874762044
731,6.99,6.8864735,1.48106580829754
743,5.317,6.0221368,13.2619296595825
752,7.456,7.96384461428571,6.81122068516236
753,7.721,8.83566908095237,14.4368486070765
755,8.76,8.55796071904764,2.30638448575749
764,5,5.88019128571429,17.6038257142858
770,5.627,5.66662422380953,0.704180270295538
775,5.541,6.04358748571429,9.07033903111872
780,8.839,7.69679221904762,12.9223643053783
783,5.39,6.08288734285714,12.8550527431751
785,8.523,8.27879484285715,2.86524882251375
790,5,6.64756800000001,32.9513600000002
792,7.854,7.21131578571428,8.18289042889886
794,6,7.19733294444445,19.9555490740741
821,6.161,6.34223297619047,2.94161623422287
829,6,6.13362666666667,2.22711111111112
836,8.099,7.37274508095238,8.96721717554785
859,6.056,6.70476051666667,10.7126901695289
862,7.456,6.7028079,10.1018253755365
864,7.77,7.3713568047619,5.13054305325738
865,6.903,6.38281646666666,7.53561543290366
867,7.886,7.51915399047619,4.65186418366483
874,6.301,6.95136076666667,10.3215484314659
875,6.097,6.64553239047618,8.99675890562873
882,6.2,7.0728303095238,14.0779082181259
893,7.935,8.15198467619047,2.73452648003115
894,6.29,6.50813037619048,3.46789151336215
902,7.305,7.06119153333333,3.33755601186406
937,7.601,7.70518323333332,1.37065166863998
941,7.921,7.25033677777777,8.46690092440637
956,5.252,5.98955064761904,14.0432339607587
960,7,6.59055936666667,5.84915190476184
965,6.377,6.75446246190475,5.91912281487776
1018,6.713,6.41528179999999,4.43495009682715
1021,9.18,9.02026041746033,1.74008259847137
1040,5.2,6.14929353333333,18.2556448717948
1042,6.519,6.90942975238095,5.98910496059138
1046,6,6.02924613333333,0.487435555555571
1078,5.873,6.55100493333333,11.5444395255122
1092,8.83,8.31109261428572,5.87664083481631
1103,5.145,7.07510966349206,37.5142791738011
1112,5.94,6.3664277,7.17891750841752
1122,5.453,6.28839450000001,15.3199064735009
1129,6.036,6.0154536,0.340397614314096
1133,7.485,7.13996347142856,4.60970646054032
1139,7.03,7.29303612857143,3.74162345051818
1142,7.585,6.51562394444445,14.0985636856368
1149,7.149,6.52912627142857,8.67077533321348
1152,8.046,8.83540583333333,9.81115875383215
1164,7.745,7.89486363809523,1.93497273202361
1172,4.301,6.40720043333333,48.9700170502984
1186,6,6.51232727142857,8.5387878571429
1196,9.469,8.98277105238096,5.13495561959061
1198,5.876,6.42752183333334,9.38600805536663
1220,6.627,7.27010933333332,9.70438106735052
1228,4.47,7.00023293333333,56.6047636092468
1230,5.077,6.58264712222222,29.6562364038255
1237,5.092,6.37014492777779,25.1010394300429
1241,7.631,6.90253203333334,9.54616651378136
1245,7.229,6.45754107619048,10.6717239425857
1255,4.826,5.78662823333333,19.9052679928166
1266,5.06,6.27532196666666,24.018220685112
1273,6.447,6.35586294891775,1.41363504082904
1280,6.588,7.40252556190477,12.3637759851968
1292,6.928,7.15146037619048,3.22546732376557
1298,7.244,7.21049416666667,0.462532210564974
1310,5.245,5.59670076666666,6.70544836352074
1341,7.347,7.46542992857143,1.61194948375427
1355,7.143,6.9841383952381,2.2240179863069
1375,5.373,6.60608313333333,22.9496209442272
1380,6.83,6.43761026666667,5.74509126403121
1388,6.09,6.35133621666666,4.29123508483848
1413,6.119,6.8314543,11.6433126327832
1414,6.119,6.836691,11.728893610067
1417,6.34,6.27832633333333,0.972770767613024
1418,6,6.95295596666667,15.8825994444445
1427,4.717,5.95795537936508,26.3081488099444
1443,4.717,6.17403167359308,30.8889479243816
1455,6,6.05298936666666,0.883156111111042
1473,6.229,7.25705436666667,16.5043243966394
1478,7.967,7.54044972380951,5.35396355203325
1504,6.222,6.35752535238095,2.17816381197279
1532,7.679,7.61285828095237,0.861332452762439
1559,6.408,6.19871330000001,3.26602215980007
1571,6.939,7.14159793650794,2.91969932998902
1576,7.959,7.79637590000001,2.04327302424914
1577,6.538,7.31838636190475,11.9361633818408
1587,5.2,6.12437673333333,17.7764756410255
1611,5.33,6.20796813333334,16.4721976235148
1639,7.187,7.0928051,1.31062891331572
3,5,6.39354253809523,27.8708507619047
6,7.469,6.91728602380952,7.38671811742514
17,7.77,7.88216419523811,1.44355463626907
20,7.921,7.37367349206349,6.90981578003422
63,5.551,6.28850266666666,13.2859424728276
66,7.34,7.33047676666668,0.1297443233423
113,8.26,6.98885495238096,15.3891652254121
126,7,7.59525094761906,8.50358496598655
149,6.757,7.04778476666666,4.30345962212023
153,7.48,6.89666523333333,7.7985931372549
155,7.47,6.90943599206349,7.50420358683415
157,7.47,6.88894325714285,7.77853738764587
182,7.097,6.7897362,4.32948851627451
194,6,6.07804061666667,1.30067694444446
197,6,6.09824553333333,1.63742555555556
212,8.125,7.57974083333333,6.71088205128214
217,8.523,8.58703133333334,0.751276936915828
219,8.032,8.58703133333334,6.91025066401065
220,6.602,6.35807854444445,3.69466003567937
229,8.426,7.8478562,6.86142653690957
232,7.495,8.58703133333334,14.5701311985769
233,8.824,7.58269078571428,14.0674208327937
243,5.821,6.00457086666666,3.15359674740878
248,5.585,6.13740693333333,9.89090301402564
250,5.636,6.14921756666667,9.10606044475986
265,9.161,8.04937373333334,12.1343332241749
289,5.5,6.28350756349206,14.2455920634921
296,7.469,6.84092223333334,8.40912795108668
301,6,6.40201693333333,6.70028222222222
310,6,6.0745625,1.2427083333333
321,8.854,7.74917621904763,12.4782446459495
324,7.842,6.82450859999999,12.974896710023
337,8.398,8.17611283333332,2.64214297054865
342,6,6.44328823809523,7.38813730158722
348,6,6.36550506349207,6.09175105820115
366,7.259,7.01239702222222,3.39720316541925
374,6.77,6.95904713333332,2.79242442146714
395,6.398,6.66393206190476,4.15648736956483
401,7.75,8.13693685238095,4.99273357910903
404,7.14,7.58151454444445,6.18367709305948
415,6.155,6.442161,4.66549147034937
422,8.135,7.51643613333333,7.60373530014344
424,6.535,6.3821739,2.33857842387152
431,8.1,6.89796806666667,14.8399004115226
437,9.201,8.49311553333333,7.69356012027677
447,6.896,6.78470043333334,1.61397283449337
460,5.602,5.72142770952381,2.13187628568025
482,6,5.72142770952381,4.64287150793653
486,8.161,7.48486330000001,8.28497365518925
497,4,5.53304950952381,38.3262377380953
498,6.481,7.30142216666666,12.6588823741192
503,7.686,6.58192217380952,14.3647908689888
541,6,5.9999896,0.000173333333330916
559,7.699,7.25026056666666,5.82854180196565
561,7.143,6.32525689999999,11.4481744365113
572,7.357,7.06900954761905,3.91450934322352
573,7.201,7.04325643333333,2.19057862333936
574,6.676,7.07760461428571,6.01564730805442
575,6.943,7.19311778888888,3.60244546865738
577,7.658,6.9504029,9.23997257769648
580,7.509,6.82294766666668,9.13640076352808
596,6.69,7.21152673333334,7.79561634280025
617,7.066,6.3754047,9.77349702802152
626,7.68,7.94901231428571,3.50276450892853
634,5.991,6.97923993809524,16.4954087480427
644,5.233,5.70462150000001,9.01244983756941
657,6.19,6.36283998095238,2.79224524963455
660,6.14,6.52027639523809,6.19342663254226
676,5.7,8.43813501904763,48.0374564745198
681,5.714,6.16851656666666,7.95443763854851
683,6.252,6.56986566666666,5.08422371507775
688,6.959,6.78135158571429,2.55278652515754
691,7.638,7.41886436666667,2.86901850397131
705,6.854,7.19027760952381,4.90629719176848
712,6.876,7.05481373333332,2.60054876866379
713,6.616,6.77007383333333,2.32880642885929
730,7.1,6.81732020000001,3.98140563380272
738,4.301,4.66808179999999,8.53480120902085
739,4.301,4.66808179999999,8.53480120902085
781,7.745,6.70422881818182,13.4379752332883
787,6.921,7.10931156666667,2.72087222463038
788,5,6.64268826666666,32.8537653333333
810,7.469,6.90407569999999,7.56358682554568
814,6.635,6.76407846666666,1.94541773423758
822,6.474,6.92135733333334,6.91006075584392
823,6.33,6.62040473333333,4.58775250131647
824,6.455,6.51770323333333,0.971390136844764
843,6.298,6.76278594761905,7.37989754873052
871,6.14,6.15767056666667,0.287794245385431
883,5.699,6.02502775,5.7207887348657
885,6.886,5.97671753333333,13.2047991093039
904,9.155,8.88896359285716,2.90591378637728
912,6.854,7.38313873333333,7.72014492753617
928,7.569,7.57165221818182,0.0350405361582132
930,6.959,7.63016378333334,9.64454351678891
935,6.53,6.82685415714285,4.54600546926264
945,6,6.017839,0.297316666666673
950,9.046,7.67230318095238,15.1856822799869
958,7.77,7.53139113888889,3.07089911339913
983,5.5,6.09494266190476,10.8171393073593
996,6,6.74178836666667,12.3631394444444
1009,6,6.67632523333334,11.2720872222223
1028,9.319,7.87361306666667,15.5101076653432
1031,7.11,7.54611390952381,6.13381026053173
1035,8.84,8.12920876666666,8.04062481146307
1061,6,6.674908,11.2484666666666
1069,6,6.18194026666666,3.03233777777775
1090,6.664,7.11901753333333,6.82799419767901
1096,7.87,7.46542936666666,5.14066878441347
1135,6.567,6.63705643333332,1.06679508654361
1138,8.03,7.17111036666667,10.6960103777501
1158,6.036,6.23041513333333,3.22092666224867
1160,4.681,6.22232753333333,32.9273132521541
1163,6.602,7.15170907777778,8.32640226867278
1173,7.888,7.74556167142857,1.8057597435526
1178,7.432,7.46120825757576,0.393006695045203
1185,7.785,6.90000703333333,11.3679250695783
1224,6.62,6.69071083333333,1.06813947633422
1235,6.375,7.15391701825397,12.2183061686897
1240,6.785,6.40976943333334,5.53029575042983
1261,8.738,7.9350122,9.18960631723505
1263,7.036,7.58561935714286,7.81153151141082
1267,5.885,6.90505583333334,17.3331492495044
1268,5.066,5.7509217,13.5199703908409
1271,6.863,7.08902241904762,3.29334721036896
1275,7.103,6.38607663333333,10.0932474541274
1290,8.341,7.23921846666666,13.2092259121609
1302,6.41,6.83557243333333,6.63919552782107
1308,5.601,7.16532777142857,27.9294370903155
1323,6.759,6.38607663333333,5.51743403856588
1324,7.721,7.11595518333335,7.83635301990219
1329,5.4,5.63942322380952,4.43376340388006
1334,5,5.54017866666667,10.8035733333333
1349,6.97,6.54926812857142,6.03632527157217
1359,6.72,6.61894166666667,1.50384424603173
1362,5.941,6.45343030952382,8.62532081339532
1378,7.43,7.60798884285716,2.39554297250546
1392,7.039,6.78071709047618,3.66931253763057
1430,7.678,6.46298376190476,15.8246449348168
1436,7.387,8.61279864285714,16.5939981434567
1441,5.308,6.36982821031746,20.0042993654383
1444,5.401,6.01336260476192,11.3379486162177
1449,6.276,5.46393819047619,12.9391620383017
1458,6.595,6.12711063333333,7.09460753095782
1460,4.717,6.01083213333334,27.4291315101407
1463,6.667,7.02734583333334,5.40491725413739
1469,5.959,6.12430338333333,2.77401213850189
1471,7.491,7.02734583333334,6.18948293507756
1489,5.745,6.04327074761905,5.19183198640638
1503,8.602,7.78219250952382,9.53042885929068
1518,7.323,6.85925547142856,6.3327123934376
1520,6.015,6.35446928571428,5.64371214820085
1524,8.499,7.66268355642136,9.84017465088415
1535,5.31,6.73565816666667,26.84855304457
1542,5.796,5.58088863333334,3.71137623648485
1551,6.909,7.21243783333332,4.39192116562921
1552,5.87,6.18318303809524,5.33531581082189
1557,7.527,7.7226027047619,2.5986808125668
1578,7,6.20390134761904,11.3728378911565
1596,7.88,7.97871206666667,1.25269120135366
1598,8.699,7.85699265000001,9.67935797218063
1604,6.602,7.55890635238095,14.4941889182209
1610,7.009,7.37684129047619,5.24812798510754
1629,6.678,7.45124463333334,11.5789852251174
1646,6.921,6.91074081666666,0.148232673505802
4,7.83,7.86412583809525,0.435834458432273
5,7.597,7.6626843,0.864608398051851
8,7.483,7.65152678571428,2.25212863442848
10,6.824,7.5934103857143,11.2750642689669
27,5,5.69318093809524,13.8636187619048
40,7.456,7.04762295238095,5.47715997343151
43,7.161,6.64863470000001,7.15494065074703
45,6.547,6.40143223333333,2.22342701491787
48,6.506,6.93105771666667,6.53331873142742
65,8.76,7.54145920952381,13.9102829963036
69,6.27,6.65355610000001,6.11732216905915
73,6.528,6.29575516666666,3.55767207924844
75,9.125,8.84919623333333,3.02250703196346
83,6.155,6.36668053333334,3.4391638234498
88,7.409,6.90090193333333,6.85784946236562
112,6.523,6.3465,2.70581021002603
116,8.04,7.77488006666667,3.29751160862355
119,6.2,6.14151915714285,0.943239400921755
150,9.554,7.6149893095238,20.2952762243688
163,7.42,6.98860451428572,5.81395533307657
173,9.5,7.14582237619047,24.7808170927319
176,9,7.18519603333333,20.1644885185185
199,8.77,7.54627702193362,13.9535117225356
255,6.766,6.09452194761905,9.92429873456921
258,6.638,6.99044726666665,5.30954002209471
259,5.3,6.1157833,15.3921377358491
269,9.215,8.05549111507936,12.5828419416238
275,6.886,7.15085489047619,3.84628072140849
276,5.5,5.93244662380952,7.8626658874459
282,6.796,6.78403529999999,0.176055032372089
298,7.721,7.4144476015873,3.97037169295045
313,6,6.00626546666667,0.104424444444436
322,6,6.2539506,4.23251000000002
326,6,6.1919544,3.19923999999999
333,6,6.25510806666668,4.25180111111133
353,6,6.052645,0.877416666666638
375,8.57,7.88360556190476,8.00926998944272
379,9.11,9.07901752077923,0.34009307596895
383,7.4,7.44191838412698,0.566464650364641
436,6.393,7.88265499235209,23.3013451017065
439,8.959,7.24085693333334,19.1778442534508
440,7.097,7.1725861404762,1.06504354623357
445,8.796,7.82420604285714,11.0481350289092
470,7.78,6.39936640952381,17.7459330395397
484,6.155,5.95717416666666,3.21406715407542
499,8.602,7.39839593333333,13.9921421374874
513,5.835,5.92000943333333,1.45688831762341
518,5.202,6.02478973333332,15.8167961040624
526,6,6.0005424,0.0090399999999935
535,6,6.05870036666667,0.978339444444446
543,6,6.2054492952381,3.42415492063495
547,6,6.00844803333333,0.140800555555565
551,9.062,6.23261883333333,31.2224803207533
554,8.951,6.85315727619047,23.4369648509612
568,7.252,7.1468088,1.45051296194157
578,5.222,6.96207086666666,33.3219239116558
587,5.997,6.47618393333333,7.99039408593181
608,5.247,5.71294305714286,8.88018023904826
610,8.762,8.45658114342325,3.48572080092162
630,6.77,6.86543143333332,1.40962235352031
635,4,6.93450967142857,73.3627417857142
659,7.42,7.05525578809524,4.91569018739567
695,7.824,7.34256019999999,6.15337167689175
699,7.602,7.16910652857143,5.69446818506407
700,6.004,6.26046633333333,4.2715911614479
701,6.262,6.32181283333333,0.955171404237192
716,6.652,6.74760494285714,1.43723606219386
734,4.301,4.43342769999998,3.07899790746293
745,6.253,6.2560444,0.048687030225482
746,5.799,6.40211866190477,10.4003907898735
757,5.63,6.41888958095238,14.0122483295272
759,5.63,6.18476653333333,9.85375725281229
776,6,7.56335762142857,26.0559603571428
812,7.921,6.9525844,12.225926019442
825,6.347,6.14388913333334,3.20010818759517
835,6.3,5.7450724,8.80837460317463
838,5.6,5.65011646666667,0.894936904762024
846,5.149,6.72500677619048,30.6080166282866
848,5.553,6.05698613333333,9.07592532564968
857,6.638,6.72136626190477,1.2558942739495
868,6.26,7.00240720043289,11.8595399430175
870,8.699,6.42989115714286,26.0847090798614
890,7.222,7.42021266666666,2.74456752515456
908,7.991,8.09651937142857,1.32047768024737
916,6.959,7.55167249999999,8.51663313694489
918,6.282,6.31550013333334,0.533271781810556
924,8.237,7.99853178571429,2.89508576284698
927,6.469,6.30361269999999,2.55661307775568
942,7.276,7.07417242380951,2.77388092620239
951,6,6.13009853333333,2.16830888888884
968,5.851,6.2934288,7.56159289010424
971,6,6.0489973,0.816621666666636
978,6,6.03980273333333,0.663378888888877
984,6.6,5.94953475714286,9.85553398268398
995,8.143,7.83810208333332,3.74429469073657
1000,6,6.43512049999999,7.25200833333323
1010,6.879,6.72994513333333,2.16681009836707
1025,6.55,6.36932329047619,2.75842304616503
1026,6.04,6.48626763333333,7.3885369757173
1036,6,6.65591366666667,10.9318944444445
1041,6.91,7.02881482857143,1.71946206326232
1047,6,6.71600102857143,11.9333504761905
1048,6,6.33758147142857,5.62635785714291
1055,6,6.2041844,3.40307333333327
1065,6,6.33250593333333,5.54176555555546
1066,6,6.27872185714286,4.64536428571432
1073,6,6.43543695238095,7.25728253968243
1082,8.036,7.0129231047619,12.7311709213302
1097,5.774,6.27012986666667,8.5924812377324
1110,6.298,6.16222176666666,2.15589446385099
1126,5.9,6.5625255,11.2292457627118
1137,7.676,6.87814795714286,10.3941120747413
1147,7.86,7.09423003333333,9.74262044105179
1175,7.745,7.51579835555556,2.95934983143241
1209,7.05,7.62334035873016,8.13248735787455
1217,6.545,6.71654323333333,2.62098141074612
1218,6,6.22288896666667,3.71481611111119
1226,6.863,6.78821629047618,1.089665008361
1231,6.322,6.35339771904762,0.496642186770365
1238,4.66,6.3256508,35.7435793991416
1246,5.385,6.42980397619048,19.4021165494982
1248,5,6.19794849999999,23.9589699999999
1257,5.759,6.85350185238095,19.0050677614334
1269,6.975,6.57830583333332,5.68737156511364
1284,6,7.28883698831169,21.4806164718615
1321,6.76,6.2481497,7.57174999999995
1339,8.523,7.25315473333334,14.8990410262427
1343,6.84,6.63746682857144,2.9610112781953
1346,8.347,7.26788030714286,12.9282340105084
1351,5,5.65031394285714,13.0062788571428
1357,7.24,7.31222265714285,0.997550513022795
1364,8.76,8.5058670666667,2.90106088280026
1366,7.699,7.38111133095238,4.1289605019823
1369,6.114,6.35473567777777,3.93744975102664
1381,5,6.2576864,25.153728
1385,6,6.10605174285714,1.76752904761894
1386,5,6.2951692952381,25.903385904762
1390,5,6.15849303333334,23.1698606666667
1396,6,6.064904,1.08173333333332
1398,6.456,6.82418873333333,5.70304729450631
1403,6.18,6.61316235238095,7.0090995530898
1407,5.84,6.16706626666667,5.60044977168949
1412,7.8,7.01868009523809,10.0169218559219
1429,8.699,7.83335154920635,9.95112600061671
1434,9.155,7.83335154920635,14.4363566443872
1442,5.492,5.42151730952382,1.28337018347023
1452,6.824,6.39864483333333,6.23322342711995
1453,6.036,5.81378202265512,3.68154369358643
1462,6.674,7.02186312857143,5.21221349372833
1472,5.995,6.89784126666666,15.0599043647483
1476,7.081,6.68037096666667,5.65780304100176
1525,5.625,5.68905716666667,1.13879407407405
1530,6.229,6.73580169999999,8.13616471343697
1556,7.484,7.61999608095238,1.81715768242093
1564,7.754,7.61999608095238,1.72819085694632
1580,8.125,6.61920143333334,18.5329054358974
1585,10.222,7.21013886190476,29.464499492225
1594,6.614,6.60415443333333,0.148859489970811
1603,8.523,8.36813701269843,1.81700090697604
1605,6.699,7.12951203852815,6.42651199474767
1612,7.959,7.05970625714285,11.2990795685029
1614,5.411,6.03642306190476,11.5583637387684
1622,6.854,7.5474287,10.1171388969944
1627,7.37,7.13205845714284,3.22851482845532
1644,7.26,7.39321436666666,1.83490863177216
7,8.161,7.30060992222222,10.5427040531526
11,7.3,7.42416036666667,1.70082694063932
12,8.1,7.20053073174602,11.104558867333
18,6.7,6.68120183333333,0.280569651741398
27,6,6.52557543333332,8.75959055555537
36,6.097,6.66985093095238,9.39561966462819
48,7.337,7.16754372380951,2.30961259629942
54,5,6.52010256666667,30.4020513333333
80,6,7.07287180952381,17.8811968253968
91,7.9,7.73991033809524,2.02645141651594
92,7.125,7.01575484444444,1.53326534113065
135,6.903,7.11728326190476,3.10420486606923
161,6.167,6.52446936666666,5.79648721690714
182,7.264,6.74311936666668,7.17071356461066
188,6.963,7.16536456666666,2.90628416870118
189,7.87,7.60046066666666,3.4248962304109
194,7.34,6.94422563333334,5.39202134423241
199,5,5.76694781428572,15.3389562857143
204,5,5.87098748095238,17.4197496190475
209,7.046,6.97211914285714,1.04855034264632
213,7.873,7.64660459999998,2.87559253143683
218,8.959,8.50671095238093,5.04843227613655
221,6.15,7.52273973650794,22.3209713253323
226,6.987,7.60046066666666,8.78002957874141
232,6.59,7.45090502380952,13.0638091625118
235,6,6.52557543333332,8.75959055555537
236,6.4,6.3731603047619,0.419370238095323
237,5,6.4594412,29.1888239999999
263,7.153,7.38872322619048,3.29544563386663
270,6.449,6.99542142222221,8.47296359470012
273,8.383,6.78313660238095,19.0846164573428
291,7.9,7.12736267207793,9.78021934078573
301,6.152,6.88200926666666,11.8662104464672
330,6.58,7.18171216666667,9.1445618034448
344,7.4,6.7325568,9.01950270270271
356,7.39,7.31595531500721,1.00195784834621
9,6.548,6.27654176666666,4.14566636122994
20,6.7,6.64377061904761,0.839244491826739
28,5,5.99398031904762,19.8796063809523
35,7.625,7.38068153333334,3.20417661202178
39,7.785,7.84537663333335,0.775550845643545
41,6.335,7.4358873,17.3778579321232
43,6.83,6.9191115047619,1.30470724395173
58,6.347,6.3869704,0.629752639042019
65,5,6.52581281428572,30.5162562857145
81,7.721,7.29226019999999,5.55290506411096
100,8.2,7.09937032857144,13.422313066202
105,6,6.78610989603175,13.1018316005292
114,6.772,7.24133287380952,6.93049134390907
115,7.222,7.22197981406927,0.000279506102560868
119,6,6.49572007380952,8.26200123015871
143,7.01,6.67434843571428,4.78818208681482
144,5.579,7.10172600714286,27.2938879215425
148,7.943,7.10887313333333,10.501408367955
150,5.498,7.34567936666667,33.606390808779
151,5.357,6.50704289999999,21.4680399477318
154,5.74,5.68563646666668,0.947099883855828
168,6.588,6.80257038946609,3.25698830397829
170,8.149,7.1430064047619,12.3449944194146
193,7.6,7.38809149999999,2.78826973684217
201,8.65,7.45166813333334,13.8535475915221
222,8.474,8.02383165714284,5.31234768535704
227,7.69,6.84462644444444,10.9931541684728
260,7.873,7.12410909047619,9.51214161722102
261,6.996,6.88427850000001,1.596933962264
264,6.305,7.02913206904762,11.4850447113025
295,7,7.00163215555556,0.0233165079365375
296,9,7.89869373333334,12.2367362962962
306,7.509,7.34067680000001,2.24161939006511
307,7.658,6.82378443333334,10.8933868721162
359,6.74,7.23496122619048,7.34363837077863
360,8,6.78803653333333,15.1495433333333
3,5.8,7.08736324047619,22.1959179392446
19,6.7,6.01024665714286,10.2948260127932
22,7.222,7.42801261190476,2.85257009006863
26,6,6.5108961,8.51493499999994
37,8.237,7.5798047,7.97857593784151
46,9.046,6.85715977619047,24.1967745280735
49,7.71,6.95241567777778,9.82599639717539
50,8.533,7.06930914444445,17.1532972642159
53,6.971,6.60236360000001,5.28814230383007
61,5,5.84991469999999,16.9982939999999
68,6.123,6.60236360000001,7.82890086558885
71,6.602,7.22292793333333,9.40514894476413
72,6.432,7.22581653333333,12.3416749585405
73,5,6.85059098571428,37.0118197142856
90,6.102,7.08496384047619,16.1088797193738
109,7.18,7.24525840938506,0.908891495613601
111,6,6.5884361531746,9.8072692195766
126,7.312,6.88704113333333,5.81180069292491
134,5.678,7.22800445952381,27.2984230278937
141,6.924,7.18583407619047,3.78154356138747
152,7.081,6.32321829999999,10.7016198277081
169,6.597,6.80522202193363,3.15631380830112
176,9.046,7.39414518571428,18.2606103723825
185,7.071,7.26758421904761,2.7801473489975
192,5,5.6493179,12.986358
205,6,5.9763403,0.394328333333386
225,6.996,6.90954887142858,1.23572224944848
240,7.362,7.38222233333333,0.274685321017821
298,5.523,6.82881839047619,23.6432806531992
300,5.689,6.76500684047618,18.9138133323288
309,6.668,7.69458738571428,15.3957316393863
325,7.149,6.97379855238094,2.45071265378458
340,7.3,7.98513410000001,9.38539863013706
